FPOGX,FPOGY,FPOGD
0.85198,0.49835,0.4928
0.47744,0.56016,0.2467
0.25726,0.67623,0.19727
0.16537,0.68976,0.44385
0.67821,0.40246,0.11499
0.83626,0.42413,0.2793
0.82884,0.36775,0.24646
0.49407,0.2194,0.24646
0.43807,0.20494,0.13135
0.27382,0.53379,0.2135
0.70535,0.54134,0.2959
0.82526,0.44092,0.24634
0.88503,0.39687,0.29553
0.81563,0.35604,0.21362
0.47664,0.37656,0.27942
0.16569,0.46796,0.2301
0.36597,0.53675,0.19702
0.75937,0.59891,0.22998
0.85796,0.59879,0.2627
0.85046,0.58326,0.31213
0.26811,0.63875,0.23022
0.18739,0.71535,0.31226
0.50417,0.68808,0.29565
0.88024,0.69554,0.31201
0.87787,0.728,0.26294
0.50174,0.62383,0.22974
0.21386,0.28138,0.2301
0.13552,0.2042,0.41064
0.58829,0.3889,0.37781
0.8697,0.5738,0.41077
0.52551,0.40366,0.19727
0.32003,0.31948,0.23022
0.23822,0.26197,0.27905
0.48398,0.18589,0.29578
0.74576,0.41918,0.24634
0.8558,0.55457,0.39417
0.5837,0.33218,0.44373
0.18285,0.59403,0.32874
0.62267,0.61116,0.27954
0.84616,0.56731,0.2793
0.85435,0.52622,0.34497
0.57631,0.3996,0.24646
0.41097,0.32799,0.22998
0.16662,0.23709,0.26294
0.587,0.37676,0.19714
0.82648,0.62478,0.29553
0.83754,0.7436,0.36133
0.61458,0.62461,0.21375
0.5015,0.53543,0.2301
0.42999,0.45502,0.54175
0.67267,0.3012,0.24634
0.81712,0.25578,0.24634
0.75761,0.24068,0.21338
0.51215,0.28411,0.24646
0.39245,0.3953,0.67371
0.46632,0.36879,0.57507
0.71019,0.40119,0.45984
0.47946,0.05019,0.26294
0.49888,0.02854,0.26294
0.5429,0.02448,0.67346
0.30626,0.15166,0.37781
