FPOGX,FPOGY,FPOGD
0.81415,0.48289,0.24652
0.45024,0.29693,0.16431
0.16371,0.03474,0.31207
0.32864,0.17757,0.19714
0.60022,0.4323,0.2135
0.83737,0.72954,0.24634
0.86729,0.76549,0.24652
0.30779,0.6016,0.32849
0.1673,0.45216,0.26288
0.26747,0.33966,0.21332
0.55856,0.12404,0.22986
0.68826,0.16018,0.26276
0.78294,0.21434,0.31201
0.45003,0.15976,0.27924
0.21127,0.2035,0.4765
0.4813,0.11661,0.24634
0.64311,0.10302,0.24609
0.76632,0.14028,0.2467
0.72428,0.19824,0.21344
0.41975,0.31566,0.26288
0.18569,0.43912,0.3783
0.48743,0.63011,0.2464
0.65893,0.69443,0.21344
0.86372,0.74148,0.42719
0.49503,0.62158,0.2793
0.18767,0.59312,0.36151
0.30932,0.44381,0.2135
0.60645,0.26844,0.22986
0.73196,0.1798,0.27911
0.80789,0.16667,0.32849
0.40665,0.52973,0.34528
0.22215,0.73229,0.41064
0.48662,0.79318,0.23016
0.6492,0.75894,0.2301
0.8579,0.69156,0.26282
0.68844,0.55401,0.19696
0.30429,0.3013,0.19727
0.18573,0.20165,0.27942
0.15724,0.11601,0.34509
0.70593,0.37074,0.47644
0.84268,0.47322,0.22998
0.82751,0.42245,0.21326
0.17683,0.19221,0.36157
0.39678,0.18609,0.22986
0.66855,0.31726,0.22998
0.92651,0.55951,0.14777
0.31642,0.27701,0.22974
0.59458,0.23742,0.23004
0.77257,0.3317,0.31226
0.72399,0.30226,0.22998
0.45507,0.15768,0.27936
0.19319,0.36297,0.37787
0.48557,0.54036,0.26239
0.57897,0.57268,0.04926
0.78053,0.78495,0.27917
0.80966,0.76095,0.31213
0.42301,0.61499,0.21362
0.2419,0.55711,0.2464
0.22363,0.37437,0.263
0.48578,0.23386,0.22968
0.63636,0.20254,0.22986
0.78448,0.14906,0.2793
0.79457,0.16118,0.29547
0.6066,0.15402,0.44324
0.77594,0.40014,0.27954
0.8292,0.49287,0.4765
0.82792,0.2285,0.42731
0.56453,0.33955,0.24652
0.39422,0.44181,0.19714
0.19082,0.60046,0.24634
0.3175,0.73414,0.19708
0.56989,0.85465,0.22986
0.84245,0.74387,0.26282
0.73307,0.71426,0.19714
0.30348,0.58732,0.23016
0.23051,0.52061,0.26276
0.3731,0.35525,0.19672
0.62508,0.26523,0.2464
0.75038,0.28777,0.49286
0.50523,0.29277,0.26306
0.20455,0.69131,0.49304
0.4595,0.69875,0.21338
0.66426,0.44319,0.2301
0.77603,0.36155,0.36102
0.3884,0.35853,0.263
0.27133,0.2513,0.36121
0.4392,0.21738,0.22949
0.69121,0.12578,0.23022
0.79153,0.12928,0.36133
0.48069,0.39047,0.21362
0.21752,0.68259,0.22986
0.1564,0.75198,0.31213
0.45871,0.59722,0.22974
0.68395,0.36376,0.22998
0.79062,0.27529,0.22998
0.79577,0.18418,0.27893
0.51846,0.10503,0.2793
0.3169,0.3157,0.19727
0.21941,0.62828,0.27917
0.48661,0.72552,0.21338
0.69634,0.6769,0.24622
0.80875,0.58004,0.31311
0.4073,0.18937,0.29565
0.21562,0.17248,0.31201
0.30746,0.14788,0.29565
0.47488,0.1889,0.2301
0.71815,0.29478,0.22998
0.85233,0.32879,0.27917
0.50224,0.15827,0.26294
0.22863,0.58039,0.22986
0.14556,0.67643,0.27917
0.51618,0.59464,0.22998
0.71713,0.35351,0.22986
0.77257,0.25089,0.31213
0.54299,0.21705,0.2627
0.22339,0.56091,0.2627
0.20013,0.70754,0.22986
0.48516,0.6821,0.22998
0.68751,0.54661,0.21362
0.80446,0.41336,0.2301
0.63166,0.2913,0.19617
0.30909,0.17079,0.26294
0.21299,0.1263,0.42688
0.45498,0.20831,0.24646
0.64674,0.27483,0.2135
0.79171,0.28611,0.24634
0.73113,0.30945,0.22986
0.38172,0.34905,0.37769
0.14174,0.56905,0.32849
0.20467,0.62161,0.04919
0.62773,0.44334,0.41064
0.75113,0.4441,0.22974
0.84827,0.47745,0.29553
0.40193,0.19293,0.29578
0.2163,0.15167,0.45984
