FPOGX,FPOGY,FPOGD
0.40939,0.57911,0.64075
0.36031,0.62548,0.46069
0.28276,0.58572,0.27905
0.34258,0.53514,0.22986
0.47825,0.50403,0.55835
0.4797,0.47098,0.37793
0.47998,0.51088,0.27954
0.4264,0.55547,0.41052
0.44964,0.30417,0.24646
0.4261,0.26136,0.41162
0.39234,0.58798,0.50916
0.39772,0.58077,0.32837
0.29491,0.57584,0.29553
0.34487,0.33552,0.37781
0.34117,0.35207,0.62415
0.30509,0.32792,0.26282
0.24136,0.36493,0.67358
0.2903,0.55386,0.36084
0.29328,0.5956,0.32837
0.33668,0.54153,0.32837
0.40327,0.48649,0.22986
0.43403,0.51523,0.4104
0.28813,0.46095,0.50928
0.26433,0.41539,0.37793
0.30295,0.49975,0.45984
0.3655,0.39045,0.24646
0.38037,0.51111,0.64026
0.41766,0.3527,0.50891
0.39088,0.37911,0.46008
0.37676,0.42501,0.37781
0.39361,0.49267,0.39417
0.36864,0.52329,0.55786
0.3325,0.53896,0.36133
0.34766,0.35266,0.24634
0.29527,0.40719,0.42712
0.2956,0.5528,0.2959
0.24494,0.505,0.22998
0.24785,0.437,0.64063
0.26598,0.4609,0.45984
0.30508,0.31784,0.2627
0.28246,0.47163,0.44373
0.38218,0.50305,0.24634
0.43072,0.47024,0.24646
0.42139,0.37362,0.27905
0.43971,0.31484,0.46008
0.31459,0.46755,0.29565
0.31795,0.43727,0.54224
0.36417,0.41132,0.42725
0.4381,0.46911,0.27893
0.48212,0.46712,0.37781
0.43156,0.40244,0.37781
0.40126,0.43529,0.5094
0.44136,0.47022,0.37793
0.39933,0.32236,0.2793
0.23713,0.29694,0.60767
0.23364,0.32,0.44348
0.21103,0.40416,0.36157
0.24407,0.51797,0.39429
0.37369,0.50909,0.42712
0.33396,0.34405,0.24634
0.32283,0.47154,0.26294
0.32677,0.33316,0.2793
0.38152,0.47775,0.54211
0.42501,0.42787,0.31201
0.3139,0.38891,0.37781
0.31068,0.37342,0.64087
0.32188,0.40881,0.31177
0.3769,0.3922,0.26282
0.43765,0.42543,0.4928
0.42625,0.40867,0.31213
0.42116,0.47377,0.49292
0.41667,0.40347,0.39417
0.50064,0.4405,0.31226
0.50805,0.36145,0.87036
0.50742,0.39099,0.55847
0.37979,0.39903,0.26282
0.33741,0.42032,0.2627
0.24178,0.46009,0.6405
0.25999,0.43643,0.4928
0.36588,0.41352,0.68994
0.38838,0.36259,1.33057
0.35054,0.32936,0.54224
0.37389,0.31833,1.08374
0.34482,0.30242,0.37769
0.3303,0.27781,0.32837
0.26243,0.32164,0.60779
0.28123,0.30656,0.47632
0.23919,0.3092,0.26282
0.27708,0.30268,0.36096
0.30343,0.2779,0.62427
0.39021,0.2424,0.6571
0.46182,0.25318,0.62427
0.48707,0.29053,1.31409
0.38681,0.26918,0.27966
0.35662,0.22493,0.68994
0.3434,0.23821,0.60791
0.26968,0.21184,0.27917
0.23455,0.19732,0.47461
0.28249,0.19878,0.42712
0.35253,0.31105,0.22986
0.41152,0.43414,0.2467
0.59591,0.41847,0.04944
0.43802,0.41035,0.19702
0.2665,0.39066,0.21387
0.36738,0.34957,0.46008
0.35882,0.30305,0.46033
0.46611,0.55841,0.32849
0.50464,0.65355,0.26306
0.50307,0.75531,0.62415
0.48692,0.55525,0.6571
0.48676,0.51877,0.39441
0.46888,0.46387,0.24646
0.56075,0.44777,0.2301
0.49175,0.36693,0.21338
0.28918,0.22414,0.4436
0.25073,0.26662,0.54224
0.25138,0.35768,0.2959
0.26531,0.49496,0.22986
0.26776,0.54235,0.36145
0.30425,0.45622,0.19727
0.3229,0.62861,0.21362
0.28317,0.61354,0.36133
0.3087,0.62951,0.72302
0.30501,0.64107,0.42712
0.34653,0.64041,0.21362
0.39992,0.46629,0.27905
0.32737,0.43276,0.50903
0.32699,0.48957,0.29565
0.3283,0.69188,0.31201
0.34941,0.69572,0.24646
0.38899,0.40902,0.19751
0.36718,0.48608,0.32825
0.34462,0.46115,0.2467
0.35939,0.69769,0.24658
0.37225,0.32698,0.19714
0.42453,0.63753,0.31213
0.42155,0.31998,0.26404
0.35103,0.72076,0.29553
0.43146,0.36917,0.39417
0.38547,0.60248,0.34485
0.37955,0.57209,0.19727
0.38148,0.64214,0.27942
0.38455,0.35515,0.24634
0.41986,0.67092,0.29578
0.50337,0.35915,0.19714
0.53473,0.39447,0.24646
0.43917,0.70174,0.45984
0.31959,0.73795,0.27917
0.33229,0.6352,0.19727
0.35598,0.37927,0.427
0.26221,0.43414,0.41101
0.28542,0.64368,0.27917
0.31136,0.3208,0.32849
0.30998,0.46667,0.08203
0.31549,0.70592,0.31226
0.43096,0.46009,0.21362
0.45324,0.54664,0.2135
0.54363,0.36267,0.42712
0.4521,0.70753,0.45984
0.43256,0.68928,0.22998
0.3687,0.54062,0.24634
0.34015,0.68917,0.34521
0.31341,0.51591,0.22986
0.34163,0.40188,0.27917
0.28009,0.3747,0.55847
0.25274,0.42134,0.41077
0.25592,0.48784,0.52612
0.30096,0.62262,0.46008
0.36889,0.55751,0.21362
0.33971,0.63807,0.32837
0.34913,0.62918,0.29565
0.30506,0.4753,0.37793
0.31538,0.54689,0.39417
0.34827,0.62756,0.34497
0.40429,0.70114,0.39441
0.49001,0.61772,0.2135
0.5416,0.44972,0.47656
0.50207,0.71647,0.42725
0.40785,0.45191,0.82141
0.39708,0.37072,0.37781
0.41386,0.38004,0.54211
0.40132,0.43455,0.34485
0.45445,0.58065,0.26282
0.46317,0.59051,0.27942
0.46072,0.65199,0.36157
0.38879,0.52311,0.24634
0.40826,0.64099,0.31262
0.5014,0.61907,0.31201
0.45789,0.4906,0.47632
0.51955,0.52875,0.69006
0.49146,0.60778,0.41052
0.35244,0.37943,0.21338
0.35432,0.55216,0.19678
0.39878,0.48606,0.19702
0.42616,0.31427,0.59131
0.43978,0.3368,0.67358
0.3999,0.57745,0.44348
0.38738,0.64658,0.73926
0.38839,0.4526,0.46008
0.35716,0.5208,0.78845
0.3658,0.62434,0.36121
