FPOGX,FPOGY,FPOGD
0.40376,0.54065,0.26282
0.49245,0.58602,0.39429
0.33529,0.61034,0.2135
0.26775,0.753,0.08179
0.46851,0.56935,0.42725
0.47745,0.52519,0.22998
0.4072,0.52367,0.37756
0.39497,0.52962,0.52563
0.38672,0.51458,0.31201
0.27904,0.7062,0.2627
0.25682,0.56165,0.65735
0.44288,0.48632,0.31213
0.45026,0.49139,0.64075
0.47447,0.45374,0.29565
0.49895,0.4807,0.60767
0.48532,0.37223,0.22974
0.49683,0.12185,0.27917
0.482,0.44933,0.47668
0.34898,0.45765,0.21338
0.35052,0.46792,0.39429
0.42052,0.44372,0.21362
0.30499,0.49538,0.41089
0.40171,0.44383,0.37805
0.26318,0.2855,0.19702
0.27323,0.2185,0.31213
0.28085,0.34524,0.19714
0.29166,0.45232,0.31226
0.28343,0.53137,0.68994
0.41947,0.54567,0.34485
0.2923,0.62412,0.31165
0.29358,0.61171,0.39441
0.33342,0.58041,0.47668
0.4708,0.57061,0.37793
0.44418,0.53608,0.64075
0.4093,0.56908,0.29565
0.26768,0.62261,0.31213
0.29819,0.62036,0.24646
0.36797,0.61191,0.2793
0.48069,0.60101,0.29565
0.3223,0.58541,0.7063
0.33833,0.48647,0.22998
0.42436,0.48665,0.21375
0.47612,0.53408,0.36145
0.2989,0.57488,0.36145
0.3108,0.56804,0.54199
0.45876,0.56497,0.32849
0.47655,0.57404,0.2793
0.46229,0.53184,0.31201
0.41077,0.51079,0.42725
0.41352,0.49787,0.26282
0.45634,0.5031,0.27905
0.48411,0.48588,0.3125
0.48492,0.51199,0.36157
0.35726,0.53851,0.26294
0.46632,0.47682,0.29578
0.45021,0.51101,0.26282
0.33275,0.55077,0.24622
0.30682,0.56527,0.32849
0.28956,0.52944,0.44336
0.30305,0.49179,0.39441
0.38303,0.48361,0.27942
0.33381,0.50347,0.37805
0.34332,0.46917,0.55859
0.43955,0.48701,0.50842
0.3907,0.44757,0.427
0.44601,0.48465,0.36157
0.49857,0.4801,0.27917
0.47628,0.50407,0.59131
0.42461,0.47442,0.42712
0.34221,0.47333,0.31201
0.42923,0.45262,0.36145
0.47723,0.48661,0.36133
0.28492,0.50804,0.37781
0.28474,0.50668,0.75562
0.31824,0.46808,0.45996
0.29522,0.50032,0.47632
0.4553,0.50315,0.29565
0.37318,0.47722,0.47668
0.4777,0.44318,0.31213
0.46986,0.4231,0.50928
0.44381,0.42639,0.24646
0.28054,0.49606,0.32849
0.24999,0.51056,0.80505
0.37262,0.46939,0.50916
0.48306,0.51027,0.37781
0.44661,0.52258,0.39417
0.39188,0.44312,0.21326
0.36307,0.47231,0.26245
0.36708,0.47332,0.26294
0.43299,0.41958,0.427
0.36268,0.43479,0.26245
0.30146,0.44423,0.50928
0.47346,0.47369,0.21326
0.48665,0.4673,0.2793
0.4517,0.36796,0.32874
0.49467,0.40078,0.32861
0.46314,0.38657,1.21533
0.44351,0.40318,0.31213
0.38602,0.41051,0.26282
0.48389,0.3521,0.36133
0.49698,0.27662,0.29541
0.45563,0.31738,0.96948
0.33068,0.37804,0.2959
0.29618,0.57439,0.19727
0.26178,0.37431,0.3623
0.30931,0.36943,0.57483
0.31619,0.37185,0.62402
0.36685,0.3583,0.49304
0.46954,0.30292,0.24646
0.47833,0.31459,0.57507
0.43489,0.29768,0.52576
0.49008,0.28518,0.21375
0.44677,0.2972,0.22986
0.35473,0.30669,0.49292
0.4164,0.31397,0.52576
0.43534,0.29097,0.27942
0.43082,0.33643,0.14771
0.78968,0.35329,0.32861
0.73607,0.2386,0.08215
0.40966,0.19224,0.39404
0.42625,0.23463,0.26282
0.46711,0.45753,0.26306
0.50387,0.51521,0.26306
0.49555,0.63388,0.73938
0.53763,0.631,0.36133
0.529,0.63492,0.73914
0.3865,0.25592,0.27917
0.37806,0.15661,0.47656
0.49937,0.21284,0.54236
0.55015,0.63527,0.26282
0.55081,0.58343,0.32849
0.41112,0.11803,0.41077
0.39067,0.10651,0.29553
0.28621,0.17225,0.21338
0.22872,0.24826,0.27954
0.29346,0.74505,0.45984
0.30427,0.76959,0.39417
0.37805,0.78387,0.39429
0.39029,0.73259,0.24622
0.35914,0.19805,0.26294
0.33384,0.27483,0.08203
0.31751,0.82404,0.2793
0.35165,0.5631,0.1969
0.37173,0.49345,0.2135
0.37942,0.79714,0.34497
0.30737,0.78074,0.37756
0.28915,0.41749,0.22986
0.25124,0.33512,0.23022
0.38867,0.73184,0.19739
0.44399,0.78726,0.54211
0.47904,0.72381,0.27917
0.45287,0.62087,0.2135
0.50254,0.71522,0.42712
0.48556,0.74991,0.2793
0.50079,0.60875,0.22998
0.4669,0.15609,0.57483
0.53217,0.65279,0.39429
0.47326,0.68712,0.26331
0.3909,0.72556,0.2627
0.37085,0.58527,0.24622
0.36254,0.23598,0.24634
0.38655,0.47377,0.19714
0.45897,0.67873,0.22961
0.41278,0.65008,0.41089
0.49679,0.63185,0.50903
0.43845,0.64005,0.29517
0.40986,0.60056,0.37793
0.37225,0.69097,0.26306
0.40444,0.8728,0.04956
0.32285,0.70586,0.26294
0.33511,0.58626,0.21338
0.30298,0.22677,0.37781
0.30859,0.67609,0.59155
0.32636,0.65211,0.41077
0.2778,0.6918,0.57507
0.31205,0.6547,0.29578
0.27078,0.51774,0.09875
0.2307,0.16135,0.32861
0.30187,0.63307,0.21362
0.29064,0.66834,0.47632
0.27305,0.55955,0.24646
0.45346,0.60707,0.21362
0.44305,0.6241,0.26257
0.34898,0.62164,0.26282
0.37854,0.60537,0.24658
0.41929,0.59946,0.24634
0.24406,0.65297,0.31201
0.35932,0.64157,0.32849
0.42053,0.72577,0.24646
0.40284,0.65138,0.36145
0.40521,0.58994,0.60779
0.27016,0.64265,0.26294
0.22996,0.68021,0.2301
0.40697,0.57508,0.26282
0.26487,0.61828,0.41101
0.32166,0.63012,0.44397
0.38484,0.56011,0.44348
0.37815,0.64255,0.59119
0.35003,0.25506,0.39441
0.43958,0.57909,0.2135
0.57914,0.47123,0.27917
0.42031,0.58627,0.54224
0.42304,0.5691,0.26294
0.26061,0.98948,0.32874
0.30627,0.96144,0.41077
0.28922,0.81193,0.11511
0.50295,0.20954,0.19739
0.54807,0.01691,0.3606
